The House of Mirth	Book 2: Chapter 11	https://web.archive.org/web/20201219142729/https://www.cliffsnotes.com/literature/h/the-house-of-mirth/summary-and-analysis/book-2-chapter-xi
The House of Mirth	Book 2: Chapter 12	https://web.archive.org/web/20201219142729/https://www.cliffsnotes.com/literature/h/the-house-of-mirth/summary-and-analysis/book-2-chapter-xii
The House of Mirth	Book 2: Chapter 13	https://web.archive.org/web/20201219142729/https://www.cliffsnotes.com/literature/h/the-house-of-mirth/summary-and-analysis/book-2-chapter-xiii
The House of Mirth	Book 2: Chapter 14	https://web.archive.org/web/20201219142729/https://www.cliffsnotes.com/literature/h/the-house-of-mirth/summary-and-analysis/book-2-chapter-xiv
The House of the Seven Gables	Chapter 1	https://web.archive.org/web/20201101053029/https://www.cliffsnotes.com/literature/h/the-house-of-the-seven-gables/summary-and-analysis/chapter-1
The House of the Seven Gables	Chapter 2-4	https://web.archive.org/web/20201101053029/https://www.cliffsnotes.com/literature/h/the-house-of-the-seven-gables/summary-and-analysis/chapters-24
The House of the Seven Gables	Chapter 5-6	https://web.archive.org/web/20201101053029/https://www.cliffsnotes.com/literature/h/the-house-of-the-seven-gables/summary-and-analysis/chapters-56
The House of the Seven Gables	Chapter 7-8	https://web.archive.org/web/20201101053029/https://www.cliffsnotes.com/literature/h/the-house-of-the-seven-gables/summary-and-analysis/chapters-78
The House of the Seven Gables	Chapter 9-11	https://web.archive.org/web/20201101053029/https://www.cliffsnotes.com/literature/h/the-house-of-the-seven-gables/summary-and-analysis/chapters-911
The House of the Seven Gables	Chapter 12-14	https://web.archive.org/web/20201101053029/https://www.cliffsnotes.com/literature/h/the-house-of-the-seven-gables/summary-and-analysis/chapters-1214
The House of the Seven Gables	Chapter 15-16	https://web.archive.org/web/20201101053029/https://www.cliffsnotes.com/literature/h/the-house-of-the-seven-gables/summary-and-analysis/chapters-1516
The House of the Seven Gables	Chapter 17	https://web.archive.org/web/20201101053029/https://www.cliffsnotes.com/literature/h/the-house-of-the-seven-gables/summary-and-analysis/chapter-17
The House of the Seven Gables	Chapter 18	https://web.archive.org/web/20201101053029/https://www.cliffsnotes.com/literature/h/the-house-of-the-seven-gables/summary-and-analysis/chapter-18
The House of the Seven Gables	Chapter 19-20	https://web.archive.org/web/20201101053029/https://www.cliffsnotes.com/literature/h/the-house-of-the-seven-gables/summary-and-analysis/chapters-1920
The House of the Seven Gables	Chapter 21	https://web.archive.org/web/20201101053029/https://www.cliffsnotes.com/literature/h/the-house-of-the-seven-gables/summary-and-analysis/chapter-21
The Idiot	Part 1: Chapter 1	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-i-chapter-1
The Idiot	Part 1: Chapter 2	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-i-chapter-2
The Idiot	Part 1: Chapter 3	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-i-chapter-3
The Idiot	Part 1: Chapter 4	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-i-chapter-4
The Idiot	Part 1: Chapter 5-7	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-i-chapters-57
The Idiot	Part 1: Chapter 8-10	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-i-chapters-810
The Idiot	Part 1: Chapter 11-12	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-i-chapters-1112
The Idiot	Part 1: Chapter 13-14	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-i-chapters-1314
The Idiot	Part 1: Chapter 15-16	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-i-chapters-1516
The Idiot	Part 2: Chapter 1	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-ii-chapter-1
The Idiot	Part 2: Chapter 2	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-ii-chapter-2
The Idiot	Part 2: Chapter 3-4	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-ii-chapters-34
The Idiot	Part 2: Chapter 5	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-ii-chapter-5
The Idiot	Part 2: Chapter 6-7	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-ii-chapters-67
The Idiot	Part 2: Chapter 8	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-ii-chapter-8
The Idiot	Part 2: Chapter 9	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-ii-chapter-9
The Idiot	Part 2: Chapter 10	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-ii-chapter-10
The Idiot	Part 2: Chapter 11-12	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-ii-chapters-1112
The Idiot	Part 3: Chapter 1	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-iii-chapter-1
The Idiot	Part 3: Chapter 2	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-iii-chapter-2
The Idiot	Part 3: Chapter 3	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-iii-chapter-3
The Idiot	Part 3: Chapter 4	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-iii-chapter-4
The Idiot	Part 3: Chapter 5-7	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-iii-chapters-57
The Idiot	Part 3: Chapter 8	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-iii-chapter-8
The Idiot	Part 3: Chapter 9-10	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-iii-chapters-910
The Idiot	Part 4: Chapter 1	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-iv-chapter-1
The Idiot	Part 4: Chapter 2-4	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-iv-chapters-24
The Idiot	Part 4: Chapter 5	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-iv-chapter-5
The Idiot	Part 4: Chapter 6	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-iv-chapter-6
The Idiot	Part 4: Chapter 7	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-iv-chapter-7
The Idiot	Part 4: Chapter 8	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-iv-chapter-8
The Idiot	Part 4: Chapter 9	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-iv-chapter-9
The Idiot	Part 4: Chapter 10	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-iv-chapter-10
The Idiot	Part 4: Chapter 11-12	https://web.archive.org/web/20201101053050/https://www.cliffsnotes.com/literature/i/the-idiot/summary-and-analysis/part-iv-chapters-1112
Ivanhoe	Chapter 1	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapter-1
Ivanhoe	Chapter 2-4	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapters-24
Ivanhoe	Chapter 5-6	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapters-56
Ivanhoe	Chapter 7-9	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapters-79
Ivanhoe	Chapter 10-11	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapters-1011
Ivanhoe	Chapter 12	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapter-12
Ivanhoe	Chapter 13-15	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapters-1315
Ivanhoe	Chapter 16-17	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapters-1617
Ivanhoe	Chapter 18-21	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapters-1821
Ivanhoe	Chapter 22-23	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapters-2223
Ivanhoe	Chapter 24-27	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapters-2427
Ivanhoe	Chapter 28-29	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapters-2829
Ivanhoe	Chapter 30-31	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapters-3031
Ivanhoe	Chapter 32-34	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapters-3234
Ivanhoe	Chapter 35-36	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapters-3536
Ivanhoe	Chapter 37-39	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapters-3739
Ivanhoe	Chapter 40-42	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapters-4042
Ivanhoe	Chapter 43-44	https://web.archive.org/web/20201101053115/https://www.cliffsnotes.com/literature/i/ivanhoe/summary-and-analysis/chapters-4344
Jane Eyre	Chapter 1	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-1
Jane Eyre	Chapter 2-3	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapters-23
Jane Eyre	Chapter 4	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-4
Jane Eyre	Chapter 5	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-5
Jane Eyre	Chapter 6-7	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapters-67
Jane Eyre	Chapter 8	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-8
Jane Eyre	Chapter 9	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-9
Jane Eyre	Chapter 10	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-10
Jane Eyre	Chapter 11	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-11
Jane Eyre	Chapter 12	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-12
Jane Eyre	Chapter 13	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-13
Jane Eyre	Chapter 14-15	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapters-1415
Jane Eyre	Chapter 16	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-16
Jane Eyre	Chapter 17	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-17
Jane Eyre	Chapter 18-19	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapters-1819
Jane Eyre	Chapter 20	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-20
Jane Eyre	Chapter 21	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-21
Jane Eyre	Chapter 22	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-22
Jane Eyre	Chapter 23	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-23
Jane Eyre	Chapter 24-25	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapters-2425
Jane Eyre	Chapter 26	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-26
Jane Eyre	Chapter 27	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-27
Jane Eyre	Chapter 28-29	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapters-2829
Jane Eyre	Chapter 30	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-30
Jane Eyre	Chapter 31	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-31
Jane Eyre	Chapter 32	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-32
Jane Eyre	Chapter 33	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-33
Jane Eyre	Chapter 34	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-34
Jane Eyre	Chapter 35	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-35
Jane Eyre	Chapter 36	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-36
Jane Eyre	Chapter 37	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-37
Jane Eyre	Chapter 38	https://web.archive.org/web/20210613121319/https://www.cliffsnotes.com/literature/j/jane-eyre/summary-and-analysis/chapter-38conclusion
Jude the Obscure	Part 1: Chapter 1-2	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-1-chapters-12
Jude the Obscure	Part 1: Chapter 3-4	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-1-chapters-34
Jude the Obscure	Part 1: Chapter 5	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-1-chapter-5
Jude the Obscure	Part 1: Chapter 6-8	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-1-chapters-68
Jude the Obscure	Part 1: Chapter 9	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-1-chapter-9
Jude the Obscure	Part 1: Chapter 10-11	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-1-chapter-1011
Jude the Obscure	Part 2: Chapter 1	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-2-chapter-1
Jude the Obscure	Part 2: Chapter 2-3	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-2-chapters-23
Jude the Obscure	Part 2: Chapter 4	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-2-chapter-4
Jude the Obscure	Part 2: Chapter 5	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-2-chapter-5
Jude the Obscure	Part 2: Chapter 6-7	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-2-chapters-67
Jude the Obscure	Part 3: Chapter 1-2	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-3-chapters-12
Jude the Obscure	Part 3: Chapter 3-5	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-3-chapters-35
Jude the Obscure	Part 3: Chapter 6-7	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-3-chapters-67
Jude the Obscure	Part 3: Chapter 8-9	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-3-chapters-89
Jude the Obscure	Part 3: Chapter 10	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-3-chapter-10
Jude the Obscure	Part 4: Chapter 1-2	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-4-chapters-12
Jude the Obscure	Part 4: Chapter 3-4	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-4-chapters-34
Jude the Obscure	Part 4: Chapter 5	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-4-chapter-5
Jude the Obscure	Part 4: Chapter 6	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-4-chapter-6
Jude the Obscure	Part 5: Chapter 1	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-5-chapter-1
Jude the Obscure	Part 5: Chapter 2-3	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-5-chapters-23
Jude the Obscure	Part 5: Chapter 4	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-5-chapter-4
Jude the Obscure	Part 5: Chapter 5	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-5-chapter-5
Jude the Obscure	Part 5: Chapter 6	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-5-chapter-6
Jude the Obscure	Part 5: Chapter 7-8	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-5-chapters-78
Jude the Obscure	Part 6: Chapter 1-2	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-6-chapters-12
Jude the Obscure	Part 6: Chapter 3-4	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-6-chapters-34
Jude the Obscure	Part 6: Chapter 5	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-6-chapter-5
Jude the Obscure	Part 6: Chapter 6-7	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-6-chapters-67
Jude the Obscure	Part 6: Chapter 8-9	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-6-chapters-89
Jude the Obscure	Part 6: Chapter 10	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-6-chapter-10
Jude the Obscure	Part 6: Chapter 11	https://web.archive.org/web/20201101223118/https://www.cliffsnotes.com/literature/j/jude-the-obscure/summary-and-analysis/part-6-chapter-11
The Jungle	Chapter 1	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-1
The Jungle	Chapter 2	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-2
The Jungle	Chapter 3	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-3
The Jungle	Chapter 4	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-4
The Jungle	Chapter 5	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-5
The Jungle	Chapter 6	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-6
The Jungle	Chapter 7	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-7
The Jungle	Chapter 8	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-8
The Jungle	Chapter 9	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-9
The Jungle	Chapter 10	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-10
The Jungle	Chapter 11	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-11
The Jungle	Chapter 12	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-12
The Jungle	Chapter 13	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-13
The Jungle	Chapter 14	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-14
The Jungle	Chapter 15	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-15
The Jungle	Chapter 16	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-16
The Jungle	Chapter 17	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-17
The Jungle	Chapter 18	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-18
The Jungle	Chapter 19	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-19
The Jungle	Chapter 20	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-20
The Jungle	Chapter 21	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-21
The Jungle	Chapter 22	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-22
The Jungle	Chapter 23	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-23
The Jungle	Chapter 24	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-24
The Jungle	Chapter 25	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-25
The Jungle	Chapter 26	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-26
The Jungle	Chapter 27	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-27
The Jungle	Chapter 28	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-28
The Jungle	Chapter 29	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-29
The Jungle	Chapter 30	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-30
The Jungle	Chapter 31	https://web.archive.org/web/20201025054346/https://www.cliffsnotes.com/literature/j/the-jungle/summary-and-analysis/chapter-31
The Last of the Mohicans	Cooper's 3 Prefaces	https://web.archive.org/web/20201101053205/https://www.cliffsnotes.com/literature/l/the-last-of-the-mohicans/summary-and-analysis/coopers-three-prefaces
The Last of the Mohicans	Chapter 1-2	https://web.archive.org/web/20201101053205/https://www.cliffsnotes.com/literature/l/the-last-of-the-mohicans/summary-and-analysis/chapters-12
The Last of the Mohicans	Chapter 3	https://web.archive.org/web/20201101053205/https://www.cliffsnotes.com/literature/l/the-last-of-the-mohicans/summary-and-analysis/chapter-3
The Last of the Mohicans	Chapter 4	https://web.archive.org/web/20201101053205/https://www.cliffsnotes.com/literature/l/the-last-of-the-mohicans/summary-and-analysis/chapter-4
The Last of the Mohicans	Chapter 5	https://web.archive.org/web/20201101053205/https://www.cliffsnotes.com/literature/l/the-last-of-the-mohicans/summary-and-analysis/chapter-5
The Last of the Mohicans	Chapter 6	https://web.archive.org/web/20201101053205/https://www.cliffsnotes.com/literature/l/the-last-of-the-mohicans/summary-and-analysis/chapter-6
The Last of the Mohicans	Chapter 7-8	https://web.archive.org/web/20201101053205/https://www.cliffsnotes.com/literature/l/the-last-of-the-mohicans/summary-and-analysis/chapters-78
The Last of the Mohicans	Chapter 9	https://web.archive.org/web/20201101053205/https://www.cliffsnotes.com/literature/l/the-last-of-the-mohicans/summary-and-analysis/chapter-9
The Last of the Mohicans	Chapter 10-11	https://web.archive.org/web/20201101053205/https://www.cliffsnotes.com/literature/l/the-last-of-the-mohicans/summary-and-analysis/chapters-1011
The Last of the Mohicans	Chapter 12	https://web.archive.org/web/20201101053205/https://www.cliffsnotes.com/literature/l/the-last-of-the-mohicans/summary-and-analysis/chapter-12
The Last of the Mohicans	Chapter 13-14	https://web.archive.org/web/20201101053205/https://www.cliffsnotes.com/literature/l/the-last-of-the-mohicans/summary-and-analysis/chapters-1314
The Last of the Mohicans	Chapter 15	https://web.archive.org/web/20201101053205/https://www.cliffsnotes.com/literature/l/the-last-of-the-mohicans/summary-and-analysis/chapter-15
The Last of the Mohicans	Chapter 16	https://web.archive.org/web/20201101053205/https://www.cliffsnotes.com/literature/l/the-last-of-the-mohicans/summary-and-analysis/chapter-16
The Last of the Mohicans	Chapter 17	https://web.archive.org/web/20201101053205/https://www.cliffsnotes.com/literature/l/the-last-of-the-mohicans/summary-and-analysis/chapter-17
The Last of the Mohicans	Chapter 18-19	https://web.archive.org/web/20201101053205/https://www.cliffsnotes.com/literature/l/the-last-of-the-mohicans/summary-and-analysis/chapters-1819
