Madame Bovary	Chapter 14	https://web.archive.org/web/20201103234614/http:/pinkmonkey.com/booknotes/barrons/mbovary33.asp
Madame Bovary	Chapter 15	https://web.archive.org/web/20201103234614/http:/pinkmonkey.com/booknotes/barrons/mbovary34.asp
Madame Bovary	Chapter 1	https://web.archive.org/web/20201103234614/http:/pinkmonkey.com/booknotes/barrons/mbovary35.asp
Madame Bovary	Chapter 2	https://web.archive.org/web/20201103234614/http:/pinkmonkey.com/booknotes/barrons/mbovary36.asp
Madame Bovary	Chapter 3	https://web.archive.org/web/20201103234614/http:/pinkmonkey.com/booknotes/barrons/mbovary37.asp
Madame Bovary	Chapter 5	https://web.archive.org/web/20201103234614/http:/pinkmonkey.com/booknotes/barrons/mbovary38.asp
Madame Bovary	Chapter 6	https://web.archive.org/web/20201103234614/http:/pinkmonkey.com/booknotes/barrons/mbovary39.asp
Madame Bovary	Chapter 7	https://web.archive.org/web/20201103234614/http:/pinkmonkey.com/booknotes/barrons/mbovary40.asp
Madame Bovary	Chapter 8	https://web.archive.org/web/20201103234614/http:/pinkmonkey.com/booknotes/barrons/mbovary41.asp
Madame Bovary	Chapter 9	https://web.archive.org/web/20201103234614/http:/pinkmonkey.com/booknotes/barrons/mbovary42.asp
Madame Bovary	Chapter 11	https://web.archive.org/web/20201103234614/http:/pinkmonkey.com/booknotes/barrons/mbovary43.asp
Jude the Obscure	Chapters 1 - 3	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude09.asp
Jude the Obscure	Chapters 4 - 6	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude12.asp
Jude the Obscure	Chapters 7 - 9	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude15.asp
Jude the Obscure	Chapters 10 - 11	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude18.asp
Jude the Obscure	Chapters 3 - 5	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude22.asp
Jude the Obscure	Chapters 6 - 7	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude25.asp
Jude the Obscure	Chapters 2 - 4	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude28.asp
Jude the Obscure	Chapters 5 - 7	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude31.asp
Jude the Obscure	Chapters 8 - 10	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude34.asp
Jude the Obscure	Chapters 1 - 3	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude37.asp
Jude the Obscure	Chapters 4 - 6	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude40.asp
Jude the Obscure	Chapters 1 - 3	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude43.asp
Jude the Obscure	Chapters 4 - 6	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude46.asp
Jude the Obscure	Chapters 7 - 8	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude49.asp
Jude the Obscure	Chapters 2 - 4	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude52.asp
Jude the Obscure	Chapters 5 - 7	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude55.asp
Jude the Obscure	Chapters 8 - 11	https://web.archive.org/web/20201103234908/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmJude58.asp
The Mayor of Casterbridge	Chapters 1 - 2	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor12.asp
The Mayor of Casterbridge	Chapters 3 - 4	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor14.asp
The Mayor of Casterbridge	Chapters 5 - 6	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor16.asp
The Mayor of Casterbridge	Chapters 7 - 8	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor18.asp
The Mayor of Casterbridge	Chapters 9 - 10	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor20.asp
The Mayor of Casterbridge	Chapters 11 - 12	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor22.asp
The Mayor of Casterbridge	Chapters 13 - 14	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor24.asp
The Mayor of Casterbridge	Chapters 15 - 16	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor26.asp
The Mayor of Casterbridge	Chapters 17 - 18	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor28.asp
The Mayor of Casterbridge	Chapters 19 - 20	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor30.asp
The Mayor of Casterbridge	Chapters 21 - 22	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor32.asp
The Mayor of Casterbridge	Chapters 23 - 24	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor34.asp
The Mayor of Casterbridge	Chapters 25 - 26	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor36.asp
The Mayor of Casterbridge	Chapters 27 - 28	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor38.asp
The Mayor of Casterbridge	Chapters 29 - 30	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor40.asp
The Mayor of Casterbridge	Chapters 31 - 32	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor42.asp
The Mayor of Casterbridge	Chapters 33 - 34	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor44.asp
The Mayor of Casterbridge	Chapters 35 - 36	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor46.asp
The Mayor of Casterbridge	Chapters 37 - 38	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor48.asp
The Mayor of Casterbridge	Chapters 39 - 40	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor50.asp
The Mayor of Casterbridge	Chapters 41 - 42	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor52.asp
The Mayor of Casterbridge	Chapters 43 - 45	https://web.archive.org/web/20201103235125/http:/pinkmonkey.com/booknotes/monkeynotes/pmMayor54.asp
Tess of the D'Urbervilles	Chapters 1 - 3	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD11.asp
Tess of the D'Urbervilles	Chapters 4 - 6	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD14.asp
Tess of the D'Urbervilles	Chapters 7 - 9	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD17.asp
Tess of the D'Urbervilles	Chapters 10 - 11	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD20.asp
Tess of the D'Urbervilles	Chapters 12 - 13	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD22.asp
Tess of the D'Urbervilles	Chapters 14 - 15	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD24.asp
Tess of the D'Urbervilles	Chapters 16 - 17	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD26.asp
Tess of the D'Urbervilles	Chapters 18 - 19	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD28.asp
Tess of the D'Urbervilles	Chapters 20 - 22	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD30.asp
Tess of the D'Urbervilles	Chapters 23 - 24	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD33.asp
Tess of the D'Urbervilles	Chapters 25 - 26	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD35.asp
Tess of the D'Urbervilles	Chapters 27 - 29	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD37.asp
Tess of the D'Urbervilles	Chapters 30 - 32	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD40.asp
Tess of the D'Urbervilles	Chapters 33 - 34	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD43.asp
Tess of the D'Urbervilles	Chapters 35 - 37	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD45.asp
Tess of the D'Urbervilles	Chapters 38 - 41	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD48.asp
Tess of the D'Urbervilles	Chapters 42 - 44	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD52.asp
Tess of the D'Urbervilles	Chapters 45 - 47	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD55.asp
Tess of the D'Urbervilles	Chapters 48 - 50	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD58.asp
Tess of the D'Urbervilles	Chapters 51 - 52	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD61.asp
Tess of the D'Urbervilles	Chapters 53 - 55	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD63.asp
Tess of the D'Urbervilles	Chapters 56 - 59	https://web.archive.org/web/20201103235325/http:/pinkmonkey.com/booknotes/monkeynotes/pmTessD66.asp
Under the Greenwood Tree	Chapter I	https://web.archive.org/web/20201103235515/http:/pinkmonkey.com/booknotes/monkeynotes/pmGreenwood12.asp
Under the Greenwood Tree	Chapter II	https://web.archive.org/web/20201103235515/http:/pinkmonkey.com/booknotes/monkeynotes/pmGreenwood13.asp
Under the Greenwood Tree	Chapter III	https://web.archive.org/web/20201103235515/http:/pinkmonkey.com/booknotes/monkeynotes/pmGreenwood14.asp
Under the Greenwood Tree	Chapter IV	https://web.archive.org/web/20201103235515/http:/pinkmonkey.com/booknotes/monkeynotes/pmGreenwood15.asp
The House of the Seven Gables	Chapter 1	https://web.archive.org/web/20201104001228/http:/pinkmonkey.com/booknotes/monkeynotes/pmHouseSeven09.asp
The House of the Seven Gables	Chapter 2	https://web.archive.org/web/20201104001228/http:/pinkmonkey.com/booknotes/monkeynotes/pmHouseSeven11.asp
The House of the Seven Gables	Chapter 3	https://web.archive.org/web/20201104001228/http:/pinkmonkey.com/booknotes/monkeynotes/pmHouseSeven12.asp
The House of the Seven Gables	Chapter 4	https://web.archive.org/web/20201104001228/http:/pinkmonkey.com/booknotes/monkeynotes/pmHouseSeven14.asp
The House of the Seven Gables	Chapter 5	https://web.archive.org/web/20201104001228/http:/pinkmonkey.com/booknotes/monkeynotes/pmHouseSeven16.asp
The House of the Seven Gables	Chapter 6	https://web.archive.org/web/20201104001228/http:/pinkmonkey.com/booknotes/monkeynotes/pmHouseSeven18.asp
The House of the Seven Gables	Chapter 7	https://web.archive.org/web/20201104001228/http:/pinkmonkey.com/booknotes/monkeynotes/pmHouseSeven20.asp
The House of the Seven Gables	Chapter 8	https://web.archive.org/web/20201104001228/http:/pinkmonkey.com/booknotes/monkeynotes/pmHouseSeven21.asp
The House of the Seven Gables	Chapter 10	https://web.archive.org/web/20201104001228/http:/pinkmonkey.com/booknotes/monkeynotes/pmHouseSeven23.asp
The House of the Seven Gables	Chapter 12	https://web.archive.org/web/20201104001228/http:/pinkmonkey.com/booknotes/monkeynotes/pmHouseSeven25.asp
The House of the Seven Gables	Chapter 14	https://web.archive.org/web/20201104001228/http:/pinkmonkey.com/booknotes/monkeynotes/pmHouseSeven27.asp
The House of the Seven Gables	Chapter 16	https://web.archive.org/web/20201104001228/http:/pinkmonkey.com/booknotes/monkeynotes/pmHouseSeven29.asp
The House of the Seven Gables	Chapter 18	https://web.archive.org/web/20201104001228/http:/pinkmonkey.com/booknotes/monkeynotes/pmHouseSeven31.asp
The House of the Seven Gables	Chapter 20	https://web.archive.org/web/20201104001228/http:/pinkmonkey.com/booknotes/monkeynotes/pmHouseSeven33.asp
The Scarlet Letter	Preface	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter11.asp
The Scarlet Letter	Chapter 1	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter12.asp
The Scarlet Letter	Chapter 2	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter13.asp
The Scarlet Letter	Chapter 3	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter14.asp
The Scarlet Letter	Chapter 4	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter15.asp
The Scarlet Letter	Chapter 5	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter16.asp
The Scarlet Letter	Chapter 6	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter18.asp
The Scarlet Letter	Chapter 7	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter20.asp
The Scarlet Letter	Chapter 8	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter21.asp
The Scarlet Letter	Chapter 9	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter23.asp
The Scarlet Letter	Chapter 10	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter24.asp
The Scarlet Letter	Chapter 11	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter25.asp
The Scarlet Letter	Chapter 12	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter26.asp
The Scarlet Letter	Chapter 13	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter28.asp
The Scarlet Letter	Chapter 14	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter29.asp
The Scarlet Letter	Chapter 15	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter30.asp
The Scarlet Letter	Chapter 16	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter31.asp
The Scarlet Letter	Chapter 17	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter32.asp
The Scarlet Letter	Chapter 18	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter33.asp
The Scarlet Letter	Chapter 19	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter34.asp
The Scarlet Letter	Chapter 20	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter35.asp
The Scarlet Letter	Chapter 21	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter36.asp
The Scarlet Letter	Chapter 22	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter37.asp
The Scarlet Letter	Chapter 23	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter39.asp
The Scarlet Letter	Chapter 24	https://web.archive.org/web/20201104001616/https:/pinkmonkey.com/booknotes/monkeynotes/pmScarletLetter41.asp
Siddhartha	Chapter 1: The Brahmin's Son	https://web.archive.org/web/20201104001838/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmSiddhartha10.asp
Siddhartha	Chapter 2: With the Samanas	https://web.archive.org/web/20201104001838/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmSiddhartha12.asp
Siddhartha	Chapter 3: Gotama	https://web.archive.org/web/20201104001838/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmSiddhartha13.asp
Siddhartha	Chapter 4: Awakening	https://web.archive.org/web/20201104001838/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmSiddhartha14.asp
Siddhartha	Chapter 5: Kamala	https://web.archive.org/web/20201104001838/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmSiddhartha15.asp
Siddhartha	Chapter 6: Amongst the People	https://web.archive.org/web/20201104001838/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmSiddhartha17.asp
Siddhartha	Chapter 7: Samsara	https://web.archive.org/web/20201104001838/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmSiddhartha18.asp
Siddhartha	Chapter 8: By the River	https://web.archive.org/web/20201104001838/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmSiddhartha20.asp
Siddhartha	Chapter 9: The Ferryman	https://web.archive.org/web/20201104001838/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmSiddhartha21.asp
Siddhartha	Chapter 10: The Son	https://web.archive.org/web/20201104001838/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmSiddhartha23.asp
Siddhartha	Chapter 11: Om	https://web.archive.org/web/20201104001838/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmSiddhartha24.asp
Siddhartha	Chapter 12: Govinda	https://web.archive.org/web/20201104001838/http:/www.pinkmonkey.com/booknotes/monkeynotes/pmSiddhartha25.asp
The Scarlet Letter	Chapter 1 - The Prison-Door	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet23.asp
The Scarlet Letter	Chapter 2 - The Market Place	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet24.asp
The Scarlet Letter	Chapter 3 - The Recognition	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet26.asp
The Scarlet Letter	Chapter 4 - The Interview	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet29.asp
The Scarlet Letter	Chapter 5 - Hester at Her Needle	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet31.asp
The Scarlet Letter	Chapter 6 - Pearl	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet33.asp
The Scarlet Letter	Chapter 7 - The Governor's Hall	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet34.asp
The Scarlet Letter	Chapter 8 - The Elf-Child and the Minister	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet35.asp
The Scarlet Letter	Chapter 9 - The Leech	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet37.asp
The Scarlet Letter	Chapter 10 - The Leech and His Patient	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet39.asp
The Scarlet Letter	Chapter 11 - The Interior of a Heart	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet41.asp
The Scarlet Letter	Chapter 12 - The Minister's Vigil	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet42.asp
The Scarlet Letter	Chapter 13 - Another View of Hester	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet43.asp
The Scarlet Letter	Chapter 14 - Hester and the Physician	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet45.asp
The Scarlet Letter	Chapter 15 - Hester and Pearl	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet48.asp
The Scarlet Letter	Chapter 16 - A Forest Walk	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet50.asp
The Scarlet Letter	Chapter 17 - The Pastor and His Parishioner	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet52.asp
The Scarlet Letter	Chapter 18 - A Flood of Sunshine	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet56.asp
The Scarlet Letter	Chapter 19 - The Child at the Brook-side	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet59.asp
The Scarlet Letter	Chapter 20 - The Minister in a Maze	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet61.asp
The Scarlet Letter	Chapter 21 - The New England Holiday	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet63.asp
The Scarlet Letter	Chapter 22 - The Procession	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet64.asp
The Scarlet Letter	Chapter 23 - The Revelation	https://web.archive.org/web/20201104002120/http:/pinkmonkey.com/booknotes/barrons/scarlet65.asp
The Turn of the Screw	Prologue	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew13.asp
The Turn of the Screw	Chapter 1	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew14.asp
The Turn of the Screw	Chapter 2	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew15.asp
The Turn of the Screw	Chapter 3	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew16.asp
The Turn of the Screw	Chapter 4	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew17.asp
The Turn of the Screw	Chapter 5	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew18.asp
The Turn of the Screw	Chapter 6	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew19.asp
The Turn of the Screw	Chapter 7	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew20.asp
The Turn of the Screw	Chapter 8	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew21.asp
The Turn of the Screw	Chapter 9	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew22.asp
The Turn of the Screw	Chapter 10	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew23.asp
The Turn of the Screw	Chapter 11	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew24.asp
The Turn of the Screw	Chapter 12	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew25.asp
The Turn of the Screw	Chapter 13	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew26.asp
The Turn of the Screw	Chapter 14	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew27.asp
The Turn of the Screw	Chapter 15	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew28.asp
The Turn of the Screw	Chapter 16	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew29.asp
The Turn of the Screw	Chapter 17	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew30.asp
The Turn of the Screw	Chapter 18	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew31.asp
The Turn of the Screw	Chapter 19	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew32.asp
The Turn of the Screw	Chapter 20	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew33.asp
The Turn of the Screw	Chapter 21	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew34.asp
The Turn of the Screw	Chapter 22	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew35.asp
The Turn of the Screw	Chapter 23	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew36.asp
The Turn of the Screw	Chapter 24	https://web.archive.org/web/20201104002601/http:/pinkmonkey.com/booknotes/monkeynotes/pmTurnScrew37.asp
Dubliners	The Sisters	https://web.archive.org/web/20201104002807/http:/pinkmonkey.com/booknotes/monkeynotes/pmDubliners07.asp
Dubliners	An Encounter	https://web.archive.org/web/20201104002807/http:/pinkmonkey.com/booknotes/monkeynotes/pmDubliners11.asp
Dubliners	Araby	https://web.archive.org/web/20201104002807/http:/pinkmonkey.com/booknotes/monkeynotes/pmDubliners15.asp
Dubliners	Eveline	https://web.archive.org/web/20201104002807/http:/pinkmonkey.com/booknotes/monkeynotes/pmDubliners18.asp
Dubliners	After the Race	https://web.archive.org/web/20201104002807/http:/pinkmonkey.com/booknotes/monkeynotes/pmDubliners21.asp
Dubliners	Two Gallants	https://web.archive.org/web/20201104002807/http:/pinkmonkey.com/booknotes/monkeynotes/pmDubliners24.asp
Dubliners	The Boarding House	https://web.archive.org/web/20201104002807/http:/pinkmonkey.com/booknotes/monkeynotes/pmDubliners27.asp
Dubliners	A Little Cloud	https://web.archive.org/web/20201104002807/http:/pinkmonkey.com/booknotes/monkeynotes/pmDubliners30.asp
Dubliners	Counterparts	https://web.archive.org/web/20201104002807/http:/pinkmonkey.com/booknotes/monkeynotes/pmDubliners33.asp
Dubliners	Clay	https://web.archive.org/web/20201104002807/http:/pinkmonkey.com/booknotes/monkeynotes/pmDubliners37.asp
Dubliners	A Painful Case	https://web.archive.org/web/20201104002807/http:/pinkmonkey.com/booknotes/monkeynotes/pmDubliners41.asp
Dubliners	Ivy Day in the Committee Room	https://web.archive.org/web/20201104002807/http:/pinkmonkey.com/booknotes/monkeynotes/pmDubliners45.asp
Dubliners	A Mother	https://web.archive.org/web/20201104002807/http:/pinkmonkey.com/booknotes/monkeynotes/pmDubliners50.asp
Dubliners	Grace	https://web.archive.org/web/20201104002807/http:/pinkmonkey.com/booknotes/monkeynotes/pmDubliners54.asp
Dubliners	The Dead	https://web.archive.org/web/20201104002807/http:/pinkmonkey.com/booknotes/monkeynotes/pmDubliners58.asp
A Portrait of the Artist as a Young Man	Chapter 1	https://web.archive.org/web/20201104003049/http:/pinkmonkey.com/booknotes/monkeynotes/pmPortrait14.asp
A Portrait of the Artist as a Young Man	Chapter 2	https://web.archive.org/web/20201104003049/http:/pinkmonkey.com/booknotes/monkeynotes/pmPortrait29.asp
