The Count of Monte Cristo	Chapter 46-50	https://web.archive.org/web/20210211233037/https://www.novelguide.com/the-count-of-monte-cristo/summaries/chap46-50.html
The Count of Monte Cristo	Chapter 51-55	https://web.archive.org/web/20210211233037/https://www.novelguide.com/the-count-of-monte-cristo/summaries/chap51-55.html
The Count of Monte Cristo	Chapter 56-60	https://web.archive.org/web/20210211233037/https://www.novelguide.com/the-count-of-monte-cristo/summaries/chap56-60.html
The Count of Monte Cristo	Chapter 61-65	https://web.archive.org/web/20210211233037/https://www.novelguide.com/the-count-of-monte-cristo/summaries/chap61-65.html
The Count of Monte Cristo	Chapter 66-70	https://web.archive.org/web/20210211233037/https://www.novelguide.com/the-count-of-monte-cristo/summaries/chap66-70.html
The Count of Monte Cristo	Chapter 71-73	https://web.archive.org/web/20210211233037/https://www.novelguide.com/the-count-of-monte-cristo/summaries/chap71-73.html
A Portrait of the Artist as a Young Man	Summary	https://web.archive.org/web/20210213065708/https://www.novelguide.com/a-portrait-of-the-artist-as-a-young-man/novel-summary
A Portrait of the Artist as a Young Man	Chapter 1 Part 1	https://web.archive.org/web/20210213065708/https://www.novelguide.com/a-portrait-of-the-artist-as-a-young-man/summaries/chapter1-part1
A Portrait of the Artist as a Young Man	Chapter 1 Part 2	https://web.archive.org/web/20210213065708/https://www.novelguide.com/a-portrait-of-the-artist-as-a-young-man/summaries/chapter1-part2
A Portrait of the Artist as a Young Man	Chapter 1 Part 3	https://web.archive.org/web/20210213065708/https://www.novelguide.com/a-portrait-of-the-artist-as-a-young-man/summaries/chapter1-part3
A Portrait of the Artist as a Young Man	Chapter 2	https://web.archive.org/web/20210213065708/https://www.novelguide.com/a-portrait-of-the-artist-as-a-young-man/summaries/chapter2
A Portrait of the Artist as a Young Man	Chapter 3	https://web.archive.org/web/20210213065708/https://www.novelguide.com/a-portrait-of-the-artist-as-a-young-man/summaries/chapter3
A Portrait of the Artist as a Young Man	Chapter 4	https://web.archive.org/web/20210213065708/https://www.novelguide.com/a-portrait-of-the-artist-as-a-young-man/summaries/chapter4
A Portrait of the Artist as a Young Man	Chapter 5	https://web.archive.org/web/20210213065708/https://www.novelguide.com/a-portrait-of-the-artist-as-a-young-man/summaries/chapter5
My Antonia	Novel Summary	https://web.archive.org/web/20201205123246/https://www.novelguide.com/my-antonia/novel-summary
My Antonia	Book 1, Parts 1-4	https://web.archive.org/web/20201205123246/https://www.novelguide.com/my-antonia/summaries/book1-parts1-4
My Antonia	Book 1, Parts 5-8	https://web.archive.org/web/20201205123246/https://www.novelguide.com/my-antonia/summaries/book1-parts5-8
My Antonia	Book 1, Parts 9-12	https://web.archive.org/web/20201205123246/https://www.novelguide.com/my-antonia/summaries/book1-parts9-12
My Antonia	Book 1, Parts 13-16	https://web.archive.org/web/20201205123246/https://www.novelguide.com/my-antonia/summaries/book1-parts13-16
My Antonia	Book 1, Parts 17-19	https://web.archive.org/web/20201205123246/https://www.novelguide.com/my-antonia/summaries/book1-parts17-19
My Antonia	Book 2, Parts 1-3	https://web.archive.org/web/20201205123246/https://www.novelguide.com/my-antonia/summaries/book2-parts1-3
My Antonia	Book 2, Parts 4-7	https://web.archive.org/web/20201205123246/https://www.novelguide.com/my-antonia/summaries/book2-parts4-7
My Antonia	Book 2, Parts 8-12	https://web.archive.org/web/20201205123246/https://www.novelguide.com/my-antonia/summaries/book2-parts8-12
My Antonia	Book 2, Parts 13-15	https://web.archive.org/web/20201205123246/https://www.novelguide.com/my-antonia/summaries/book2-parts13-15
My Antonia	Book 3, Parts 1-4	https://web.archive.org/web/20201205123246/https://www.novelguide.com/my-antonia/summaries/book3-parts1-4
My Antonia	Book 4, Parts 1-4	https://web.archive.org/web/20201205123246/https://www.novelguide.com/my-antonia/summaries/book4-parts1-4
My Antonia	Book 5, Parts 1-3	https://web.archive.org/web/20201205123246/https://www.novelguide.com/my-antonia/summaries/book5-parts1-3
The Age of Innocence	Novel Summary	https://web.archive.org/web/20201125171355/https://www.novelguide.com/the-age-of-innocence/novel-summary
The Age of Innocence	Chapters 1-3	https://web.archive.org/web/20201125171355/https://www.novelguide.com/the-age-of-innocence/summaries/chapters1-3
The Age of Innocence	Chapters 4-6	https://web.archive.org/web/20201125171355/https://www.novelguide.com/the-age-of-innocence/summaries/chapters4-6
The Age of Innocence	Chapters 7-9	https://web.archive.org/web/20201125171355/https://www.novelguide.com/the-age-of-innocence/summaries/chapters7-9
The Age of Innocence	Chapters 10-12	https://web.archive.org/web/20201125171355/https://www.novelguide.com/the-age-of-innocence/summaries/chapters10-12
The Age of Innocence	Chapters 13-15	https://web.archive.org/web/20201125171355/https://www.novelguide.com/the-age-of-innocence/summaries/chapters13-15
The Age of Innocence	Chapters 16-18	https://web.archive.org/web/20201125171355/https://www.novelguide.com/the-age-of-innocence/summaries/chapters16-18
The Age of Innocence	Chapters 19-21	https://web.archive.org/web/20201125171355/https://www.novelguide.com/the-age-of-innocence/summaries/chapters19-21
The Age of Innocence	Chapters 22-24	https://web.archive.org/web/20201125171355/https://www.novelguide.com/the-age-of-innocence/summaries/chapters22-24
The Age of Innocence	Chapters 25-27	https://web.archive.org/web/20201125171355/https://www.novelguide.com/the-age-of-innocence/summaries/chapters25-27
The Age of Innocence	Chapters 28-30	https://web.archive.org/web/20201125171355/https://www.novelguide.com/the-age-of-innocence/summaries/chapters28-30
The Age of Innocence	Chapters 31-33	https://web.archive.org/web/20201125171355/https://www.novelguide.com/the-age-of-innocence/summaries/chapters31-33
The Age of Innocence	Chapter 34	https://web.archive.org/web/20201125171355/https://www.novelguide.com/the-age-of-innocence/summaries/chapter34
Anthem	Chapter 1	https://web.archive.org/web/20201125170637/https://www.novelguide.com/anthem/novel-summary
Anthem	Chapter 2	https://web.archive.org/web/20201125170637/https://www.novelguide.com/anthem/summaries/chap2
Anthem	Chapter 3	https://web.archive.org/web/20201125170637/https://www.novelguide.com/anthem/summaries/chap3
Anthem	Chapter 4	https://web.archive.org/web/20201125170637/https://www.novelguide.com/anthem/summaries/chap4
Anthem	Chapter 5	https://web.archive.org/web/20201125170637/https://www.novelguide.com/anthem/summaries/chap5
Anthem	Chapter 6	https://web.archive.org/web/20201125170637/https://www.novelguide.com/anthem/summaries/chap6
Anthem	Chapter 7	https://web.archive.org/web/20201125170637/https://www.novelguide.com/anthem/summaries/chap7
Anthem	Chapter 8	https://web.archive.org/web/20201125170637/https://www.novelguide.com/anthem/summaries/chap8
Anthem	Chapter 9	https://web.archive.org/web/20201125170637/https://www.novelguide.com/anthem/summaries/chap9
Anthem	Chapter 10	https://web.archive.org/web/20201125170637/https://www.novelguide.com/anthem/summaries/chap10
Anthem	Chapter 11	https://web.archive.org/web/20201125170637/https://www.novelguide.com/anthem/summaries/chap11
Anthem	Chapter 12	https://web.archive.org/web/20201125170637/https://www.novelguide.com/anthem/summaries/chap12
A Tale of Two Cities	Summary	https://web.archive.org/web/20201204115519/https://www.novelguide.com/a-tale-of-two-cities/novel-summary
A Tale of Two Cities	Book I Chapter 1-4	https://web.archive.org/web/20201204115519/https://www.novelguide.com/a-tale-of-two-cities/summaries/booki-chapter1-4
A Tale of Two Cities	Book I Chapter 5-6	https://web.archive.org/web/20201204115519/https://www.novelguide.com/a-tale-of-two-cities/summaries/booki-chapter5-6
A Tale of Two Cities	Book II Chapter 1-3	https://web.archive.org/web/20201204115519/https://www.novelguide.com/a-tale-of-two-cities/summaries/bookii-chapter1-3
A Tale of Two Cities	Book II Chapter 4-5	https://web.archive.org/web/20201204115519/https://www.novelguide.com/a-tale-of-two-cities/summaries/bookii-chapter4-5
A Tale of Two Cities	Book II Chapter 6	https://web.archive.org/web/20201204115519/https://www.novelguide.com/a-tale-of-two-cities/summaries/bookii-chapter6
A Tale of Two Cities	Book II Chapter 7-9	https://web.archive.org/web/20201204115519/https://www.novelguide.com/a-tale-of-two-cities/summaries/bookii-chapter7-9
A Tale of Two Cities	Book II Chapter 10-14	https://web.archive.org/web/20201204115519/https://www.novelguide.com/a-tale-of-two-cities/summaries/bookii-chapter10-14
A Tale of Two Cities	Book II Chapter 15-16	https://web.archive.org/web/20201204115519/https://www.novelguide.com/a-tale-of-two-cities/summaries/bookii-chapter15-16
A Tale of Two Cities	Book II Chapter 16-20	https://web.archive.org/web/20201204115519/https://www.novelguide.com/a-tale-of-two-cities/summaries/bookii-chapter16-20
A Tale of Two Cities	Book II Chapter 21-24	https://web.archive.org/web/20201204115519/https://www.novelguide.com/a-tale-of-two-cities/summaries/bookii-chapter21-24
A Tale of Two Cities	Book III Chapter 1-5	https://web.archive.org/web/20201204115519/https://www.novelguide.com/a-tale-of-two-cities/summaries/bookiii-chapter1-5
A Tale of Two Cities	Book III Chapter 6-11	https://web.archive.org/web/20201204115519/https://www.novelguide.com/a-tale-of-two-cities/summaries/bookiii-chapter6-11
A Tale of Two Cities	Book III Chapter 12-15	https://web.archive.org/web/20201204115519/https://www.novelguide.com/a-tale-of-two-cities/summaries/bookiii-chapter12-15
The Adventures of Tom Sawyer	Chapter 1 -3	https://web.archive.org/web/20210213000104/https://www.novelguide.com/the-adventures-of-tom-sawyer/novel-summary
The Adventures of Tom Sawyer	Chapter 4 - 6	https://web.archive.org/web/20210213000104/https://www.novelguide.com/the-adventures-of-tom-sawyer/summaries/chapter4-6
The Adventures of Tom Sawyer	Chapter 7 - 9	https://web.archive.org/web/20210213000104/https://www.novelguide.com/the-adventures-of-tom-sawyer/summaries/chapter7-9
The Adventures of Tom Sawyer	Chapter 10 - 12	https://web.archive.org/web/20210213000104/https://www.novelguide.com/the-adventures-of-tom-sawyer/summaries/chapter10-12
The Adventures of Tom Sawyer	Chapter 13 - 15	https://web.archive.org/web/20210213000104/https://www.novelguide.com/the-adventures-of-tom-sawyer/summaries/chapter13-15
The Adventures of Tom Sawyer	Chapter 16 - 18	https://web.archive.org/web/20210213000104/https://www.novelguide.com/the-adventures-of-tom-sawyer/summaries/chapter16-18
The Adventures of Tom Sawyer	Chapter 19 - 21	https://web.archive.org/web/20210213000104/https://www.novelguide.com/the-adventures-of-tom-sawyer/summaries/chapter19-21
The Adventures of Tom Sawyer	Chapter 22 - 25	https://web.archive.org/web/20210213000104/https://www.novelguide.com/the-adventures-of-tom-sawyer/summaries/chapter22-25
The Adventures of Tom Sawyer	Chapter 26 - 28	https://web.archive.org/web/20210213000104/https://www.novelguide.com/the-adventures-of-tom-sawyer/summaries/chapter26-28
The Adventures of Tom Sawyer	Chapter 29 - 31	https://web.archive.org/web/20210213000104/https://www.novelguide.com/the-adventures-of-tom-sawyer/summaries/chapter29-31
The Adventures of Tom Sawyer	Chapter 32 - 34	https://web.archive.org/web/20210213000104/https://www.novelguide.com/the-adventures-of-tom-sawyer/summaries/chapter32-34
The Adventures of Tom Sawyer	Chapter 35 - 36	https://web.archive.org/web/20210213000104/https://www.novelguide.com/the-adventures-of-tom-sawyer/summaries/chapter35-36
Candide	Chapters 1-2	https://web.archive.org/web/20210213005525/https://www.novelguide.com/candide/summaries/chapter-1-2
Candide	Chapters 1-2	https://web.archive.org/web/20210213005525/https://www.novelguide.com/candide/summaries/chap1-2
Candide	Chapters 3-4	https://web.archive.org/web/20210213005525/https://www.novelguide.com/candide/summaries/chapter-3-4
Candide	Chapters 5-6	https://web.archive.org/web/20210213005525/https://www.novelguide.com/candide/summaries/chapter-5-6
Candide	Chapters 7-8	https://web.archive.org/web/20210213005525/https://www.novelguide.com/candide/summaries/chapter-7-8
Candide	Chapters 9-10	https://web.archive.org/web/20210213005525/https://www.novelguide.com/candide/summaries/chapter-9-10
Candide	Chapters 11-12	https://web.archive.org/web/20210213005525/https://www.novelguide.com/candide/summaries/chapter11-12
Candide	Chapters 13-14	https://web.archive.org/web/20210213005525/https://www.novelguide.com/candide/summaries/chapter-13-14
Candide	Chapters 15-16	https://web.archive.org/web/20210213005525/https://www.novelguide.com/candide/summaries/chapter15-16
Candide	Chapters 17-18	https://web.archive.org/web/20210213005525/https://www.novelguide.com/candide/summaries/chapter-17-18
Candide	Chapters 19-20	https://web.archive.org/web/20210213005525/https://www.novelguide.com/candide/summaries/chapter-19-20
Candide	Chapters 21-22	https://web.archive.org/web/20210213005525/https://www.novelguide.com/candide/summaries/chapter-21-22
Candide	Chapters 23-24	https://web.archive.org/web/20210213005525/https://www.novelguide.com/candide/summaries/chap23
Candide	Chapters 25-26	https://web.archive.org/web/20210213005525/https://www.novelguide.com/candide/summaries/chap25-26
Candide	Chapters 27-28	https://web.archive.org/web/20210213005525/https://www.novelguide.com/candide/summaries/chapter-27-28
Oliver Twist	Chapters1-3	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/novel-summary
Oliver Twist	Chapters4-6	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap4-chap6
Oliver Twist	Chapters7-9	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap7-chap9
Oliver Twist	Chapters10-12	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap10-chap12
Oliver Twist	Chapters13-15	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap13-chap15
Oliver Twist	Chapters16-18	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap16-chap18
Oliver Twist	Chapters19-21	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap19-chap21
Oliver Twist	Chapters22-24	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap22-chap24
Oliver Twist	Chapters25-27	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap25-chap27
Oliver Twist	Chapters28-30	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap28-chap30
Oliver Twist	Chapters31-33	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap31-chap33
Oliver Twist	Chapters34-36	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap34-chap36
Oliver Twist	Chapters37-39	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap37-chap39
Oliver Twist	Chapters40-42	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap40-chap42
Oliver Twist	Chapters43-45	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap43-chap45
Oliver Twist	Chapters46-48	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap46-chap48
Oliver Twist	Chapters49-51	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap49-chap51
Oliver Twist	Chapters52-53	https://web.archive.org/web/20210211232302/https://www.novelguide.com/oliver-twist/summaries/chap52-chap53
Bleak House	summary	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/novel-summary
Bleak House	Chapter 1	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter1
Bleak House	Chapter 2	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter2
Bleak House	Chapter 3	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter3
Bleak House	Chapter 4	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter4
Bleak House	Chapter 5	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter5
Bleak House	Chapter 6	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter6
Bleak House	Chapter 7	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter7
Bleak House	Chapter 8	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter8
Bleak House	Chapter 9	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter9
Bleak House	Chapter 10	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter10
Bleak House	Chapter 11	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter11
Bleak House	Chapter 12	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter12
Bleak House	Chapter 13	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter13
Bleak House	Chapter 14	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter14
Bleak House	Chapter 15	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter15
Bleak House	Chapter 16	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter16
Bleak House	Chapter 17	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter17
Bleak House	Chapter 18	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter18
Bleak House	Chapter 19	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter19
Bleak House	Chapter 20	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter20
Bleak House	Chapter 21	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter21
Bleak House	Chapter 22	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter22
Bleak House	Chapter 23	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter23
Bleak House	Chapter 24	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter24
Bleak House	Chapter 25	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter25
Bleak House	Chapter 26	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter26
Bleak House	Chapter 27	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter27
Bleak House	Chapter 28	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter28
Bleak House	Chapter 29	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter29
Bleak House	Chapter 30	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter30
Bleak House	Chapter 31	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter31
Bleak House	Chapter 32	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter32
Bleak House	Chapter 33	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter33
Bleak House	Chapter 34	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter34
Bleak House	Chapter 35	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter35
Bleak House	Chapter 36	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter36
Bleak House	Chapter 37	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter37
Bleak House	Chapter 38	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter38
Bleak House	Chapter 39	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter39
Bleak House	Chapter 40	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter40
Bleak House	Chapter 41	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter41
Bleak House	Chapter 42	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter42
Bleak House	Chapter 43	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter43
Bleak House	Chapter 44	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter44
Bleak House	Chapter 45	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter45
Bleak House	Chapter 46	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter46
Bleak House	Chapter 47	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter47
Bleak House	Chapter 48	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter48
Bleak House	Chapter 49	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter49
Bleak House	Chapter 50	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter50
Bleak House	Chapter 51	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter51
Bleak House	Chapter 52	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter52
Bleak House	Chapter 53	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter53
Bleak House	Chapter 54	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter54
Bleak House	Chapter 55	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter55
Bleak House	Chapter 56	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter56
Bleak House	Chapter 57	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter57
Bleak House	Chapter 58	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter58
Bleak House	Chapter 59	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter59
Bleak House	Chapter 60	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter60
Bleak House	Chapter 61	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter61
Bleak House	Chapter 62	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter62
Bleak House	Chapter 63	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter63
Bleak House	Chapter 64	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter64
Bleak House	Chapter 65	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter65
Bleak House	Chapter 66	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter66
Bleak House	Chapter 67	https://web.archive.org/web/20201126184952/https://www.novelguide.com/bleak-house/summaries/chapter67
Walden	Summary	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/novel-summary
Walden	Chapter 1	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter1
Walden	Chapter 2	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter2
Walden	Chapter 3	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter3
Walden	Chapter 4	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter4
Walden	Chapter 5	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter5
Walden	Chapter 6	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter6
Walden	Chapter 7	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter7
Walden	Chapter 8	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter8
Walden	Chapter 9	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter9
Walden	Chapter 10	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter10
Walden	Chapter 11	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter11
Walden	Chapter 12	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter12
Walden	Chapter 13	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter13
Walden	Chapter 14	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter14
Walden	Chapter 15	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter15
Walden	Chapter 16	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter16
Walden	Chapter 17	https://web.archive.org/web/20210215030900/https://www.novelguide.com/walden/summaries/chapter17
Around the World in Eighty Days	Summary	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/novel-summary
Around the World in Eighty Days	Chapter 1	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-1
Around the World in Eighty Days	Chapter 2	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-2
Around the World in Eighty Days	Chapter 3	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-3
Around the World in Eighty Days	Chapter 4	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-4
Around the World in Eighty Days	Chapter 5	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-5
Around the World in Eighty Days	Chapter 6	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-6
Around the World in Eighty Days	Chapter 7	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-7
Around the World in Eighty Days	Chapter 8	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-8
Around the World in Eighty Days	Chapter 9	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-9
Around the World in Eighty Days	Chapter 10	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-10
Around the World in Eighty Days	Chapter 11	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-11
Around the World in Eighty Days	Chapter 12	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-12
Around the World in Eighty Days	Chapter 13	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-13
Around the World in Eighty Days	Chapter 14	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-14
Around the World in Eighty Days	Chapter 15	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-15
Around the World in Eighty Days	Chapter 16	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-16
Around the World in Eighty Days	Chapter 17	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-17
Around the World in Eighty Days	Chapter 18	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-18
Around the World in Eighty Days	Chapter 19	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-19
Around the World in Eighty Days	Chapter 20	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-20
Around the World in Eighty Days	Chapter 21	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-21
Around the World in Eighty Days	Chapter 22	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-22
Around the World in Eighty Days	Chapter 23	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-23
Around the World in Eighty Days	Chapter 24	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-24
Around the World in Eighty Days	Chapter 25	https://web.archive.org/web/20201204111525/https://www.novelguide.com/around-the-world-in-eighty-days/summaries/chapter-25
